-4.29838 -4.28894e-38 -5.86525e-37
-4.29252 1.87285e-38 -1.25629e-36
-4.28666 2.74536e-37 -2.66096e-36
-4.2808 1.07593e-36 -5.57314e-36
-4.27494 3.30087e-36 -1.15394e-35
-4.26908 9.06381e-36 -2.36125e-35
-4.26322 2.33144e-35 -4.77256e-35
-4.25736 5.73744e-35 -9.52145e-35
-4.2515 1.36638e-34 -1.87317e-34
-4.24564 3.17092e-34 -3.62912e-34
-4.23978 7.2029e-34 -6.9118e-34
-4.23392 1.60643e-33 -1.29078e-33
-4.22806 3.52518e-33 -2.35507e-33
-4.2222 7.62326e-33 -4.17524e-33
-4.21634 1.62644e-32 -7.13041e-33
-4.21047 3.42635e-32 -1.15554e-32
-4.20461 7.1317e-32 -1.72537e-32
-4.19875 1.46725e-31 -2.20955e-32
-4.19289 2.98461e-31 -1.83985e-32
-4.18703 6.00354e-31 1.58139e-32
-4.18117 1.19419e-30 1.37016e-31
-4.17531 2.34879e-30 4.81352e-31
-4.16945 4.56689e-30 1.36301e-30
-4.16359 8.77497e-30 3.4839e-30
-4.15773 1.66528e-29 8.37213e-30
-4.15187 3.11907e-29 1.92842e-29
-4.14601 5.75995e-29 4.30328e-29
-4.14015 1.04731e-28 9.36399e-29
-4.13429 1.87144e-28 1.99541e-28
-4.12843 3.27772e-28 4.17612e-28
-4.12257 5.60541e-28 8.60164e-28
-4.11671 9.30626e-28 1.74624e-27
-4.11085 1.48611e-27 3.49795e-27
-4.10499 2.24581e-27 6.91934e-27
-4.09913 3.10873e-27 1.35241e-26
-4.09327 3.62993e-27 2.6129e-26
-4.08741 2.5047e-27 4.99138e-26
-4.08155 -3.5623e-27 9.42884e-26
-4.07569 -2.22508e-26 1.76133e-25
-4.06983 -7.0554e-26 3.25324e-25
-4.06397 -1.84699e-25 5.93995e-25
-4.05811 -4.39735e-25 1.0717e-24
-4.05225 -9.87537e-25 1.90959e-24
-4.04639 -2.12944e-24 3.3578e-24
-4.04053 -4.45305e-24 5.8205e-24
-4.03467 -9.08651e-24 9.93196e-24
-4.02881 -1.81651e-23 1.66504e-23
-4.02295 -3.56765e-23 2.73484e-23
-4.01709 -6.89745e-23 4.38337e-23
-4.01123 -1.31456e-22 6.81397e-23
-4.00537 -2.47236e-22 1.01719e-22
-3.99951 -4.59222e-22 1.4327e-22
-3.99365 -8.42854e-22 1.83629e-22
-3.98779 -1.52922e-21 1.94659e-22
-3.98193 -2.74336e-21 1.0625e-22
-3.97607 -4.86676e-21 -2.39594e-22
-3.97021 -8.53761e-21 -1.17783e-21
-3.96435 -1.48087e-20 -3.38925e-21
-3.95849 -2.53904e-20 -8.21438e-21
-3.95263 -4.30149e-20 -1.82268e-20
-3.94677 -7.19631e-20 -3.82639e-20
-3.94091 -1.18794e-19 -7.72539e-20
-3.93505 -1.93286e-19 -1.51409e-19
-3.92919 -3.09512e-19 -2.89732e-19
-3.92333 -4.86788e-19 -5.43407e-19
-3.91747 -7.49766e-19 -1.00158e-18
-3.91161 -1.12616e-18 -1.81762e-18
-3.90575 -1.63887e-18 -3.25216e-18
-3.89989 -2.28639e-18 -5.74291e-18
-3.89403 -2.99974e-18 -1.00163e-17
-3.88817 -3.55493e-18 -1.72633e-17
-3.88231 -3.40304e-18 -2.94137e-17
-3.87645 -1.35228e-18 -4.95539e-17
-3.87059 5.01064e-18 -8.25566e-17
-3.86473 2.03497e-17 -1.36007e-16
-3.85887 5.33743e-17 -2.21537e-16
-3.85301 1.19915e-16 -3.56683e-16
-3.84715 2.4811e-16 -5.67396e-16
-3.84129 4.87031e-16 -8.91238e-16
-3.83543 9.20815e-16 -1.38115e-15
-3.82957 1.69154e-15 -2.10928e-15
-3.82371 3.03573e-15 -3.16959e-15
-3.81785 5.34195e-15 -4.67642e-15
-3.81199 9.24044e-15 -6.75383e-15
-3.80613 1.57409e-14 -9.50549e-15
-3.80027 2.64412e-14 -1.29479e-14
-3.79441 4.38403e-14 -1.6876e-14
-3.78855 7.17983e-14 -2.06116e-14
-3.78269 1.16205e-13 -2.25483e-14
-3.77683 1.85934e-13 -1.93612e-14
-3.77097 2.94173e-13 -4.66429e-15
-3.76511 4.60251e-13 3.32173e-14
-3.75925 7.12063e-13 1.14875e-13
-3.75339 1.08919e-12 2.75622e-13
-3.74753 1.64672e-12 5.74646e-13
-3.74167 2.45966e-12 1.10921e-12
-3.73581 3.62737e-12 2.03641e-12
-3.72995 5.27707e-12 3.60602e-12
-3.72409 7.56423e-12 6.20949e-12
-3.71823 1.06661e-11 1.0452e-11
-3.71237 1.4762e-11 1.72568e-11
-3.70651 1.99894e-11 2.80155e-11
-3.70065 2.63587e-11 4.47985e-11
-3.69479 3.36004e-11 7.06494e-11
-3.68893 4.09015e-11 1.09986e-10
-3.68307 4.64709e-11 1.69141e-10
-3.67721 4.68401e-11 2.57072e-10
-3.67135 3.57655e-11 3.86275e-10
-3.66549 2.54035e-12 5.7393e-10
-3.65963 -7.05564e-11 8.43274e-10
-3.65377 -2.12049e-10 1.22519e-09
-3.64791 -4.6681e-10 1.7599e-09
-3.64205 -9.04049e-10 2.49851e-09
-3.63619 -1.62867e-09 3.50415e-09
-3.63033 -2.7972e-09 4.8518e-09
-3.62447 -4.63973e-09 6.62597e-09
-3.61861 -7.48991e-09 8.9143e-09
-3.61275 -1.18251e-08 1.17947e-08
-3.60689 -1.83195e-08 1.53119e-08
-3.60103 -2.7913e-08 1.94387e-08
-3.59517 -4.18996e-08 2.40127e-08
-3.58931 -6.20373e-08 2.86399e-08
-3.58345 -9.06829e-08 3.25484e-08
-3.57759 -1.30952e-07 3.4374e-08
-3.57173 -1.86902e-07 3.18523e-08
-3.56586 -2.63734e-07 2.13826e-08
-3.56 -3.67998e-07 -2.57671e-09
-3.55414 -5.07777e-07 -4.83349e-08
-3.54828 -6.92818e-07 -1.2808e-07
-3.54242 -9.34541e-07 -2.59352e-07
-3.53656 -1.24585e-06 -4.66962e-07
-3.5307 -1.64062e-06 -7.85459e-07
-3.52484 -2.13268e-06 -1.26224e-06
-3.51898 -2.73407e-06 -1.96143e-06
-3.51312 -3.45224e-06 -2.96858e-06
-3.50726 -4.28588e-06 -4.39629e-06
-3.5014 -5.21873e-06 -6.3908e-06
-3.49554 -6.21083e-06 -9.13941e-06
-3.48968 -7.1865e-06 -1.28786e-05
-3.48382 -8.01796e-06 -1.79026e-05
-3.47796 -8.50372e-06 -2.45718e-05
-3.4721 -8.34037e-06 -3.33197e-05
-3.46624 -7.08659e-06 -4.46582e-05
-3.46038 -4.11787e-06 -5.91788e-05
-3.45452 1.42934e-06 -7.75468e-05
-3.44866 1.07253e-05 -0.000100487
-3.4428 2.53277e-05 -0.000128755
-3.43694 4.72752e-05 -0.000163093
-3.43108 7.91951e-05 -0.000204162
-3.42522 0.000124422 -0.000252437
-3.41936 0.000187124 -0.000308078
-3.4135 0.000272442 -0.000370741
-3.40764 0.000386611 -0.000439343
-3.40178 0.000537087 -0.000511759
-3.39592 0.000732641 -0.000584447
-3.39006 0.00098341 -0.000651989
-3.3842 0.00130089 -0.000706548
-3.37834 0.00169785 -0.000737232
-3.37248 0.00218812 -0.000729367
-3.36662 0.00278623 -0.000663691
-3.36076 0.00350687 -0.000515474
-3.3549 0.00436413 -0.000253593
-3.34904 0.00537048 0.000160399
-3.34318 0.00653542 0.000773184
-3.33732 0.00786387 0.00164048
-3.33146 0.00935406 0.0028277
-3.3256 0.0109952 0.00441031
-3.31974 0.0127648 0.0064739
-3.31388 0.0146253 0.00911373
-3.30802 0.0165208 0.0124337
-3.30216 0.0183736 0.0165446
-3.2963 0.0200798 0.0215617
-3.29044 0.0215064 0.0276008
-3.28458 0.0224871 0.0347742
-3.27872 0.0228194 0.0431845
-3.27286 0.0222625 0.0529181
-3.267 0.0205354 0.0640371
-3.26114 0.0173172 0.0765705
-3.25528 0.0122482 0.0905038
-3.24942 0.00493404 0.105769
-3.24356 -0.00504944 0.122234
-3.2377 -0.0181474 0.139691
-3.23184 -0.0348156 0.157847
-3.22598 -0.0555063 0.176315
-3.22012 -0.0806525 0.194606
-3.21426 -0.110649 0.212126
-3.2084 -0.14583 0.22817
-3.20254 -0.186448 0.241932
-3.19668 -0.232649 0.252504
-3.19082 -0.284448 0.258892
-3.18496 -0.341703 0.260032
-3.1791 -0.404098 0.254812
-3.17324 -0.471118 0.2421
-3.16738 -0.542037 0.220777
-3.16152 -0.61591 0.189775
-3.15566 -0.691566 0.148118
-3.1498 -0.767617 0.0949649
-3.14394 -0.842465 0.0296562
-3.13808 -0.914332 -0.0482429
-3.13222 -0.981285 -0.1389
-3.12636 -1.04128 -0.24218
-3.1205 -1.09221 -0.35761
-3.11464 -1.13196 -0.484359
-3.10878 -1.15848 -0.621226
-3.10292 -1.16982 -0.766636
-3.09706 -1.16426 -0.918653
-3.0912 -1.14032 -1.07501
-3.08534 -1.09683 -1.23312
-3.07948 -1.03305 -1.39019
-3.07362 -0.94863 -1.54321
-3.06776 -0.843728 -1.68907
-3.0619 -0.718992 -1.82463
-3.05604 -0.575585 -1.94683
-3.05018 -0.415176 -2.05274
-3.04432 -0.239917 -2.1397
-3.03846 -0.0524069 -2.20534
-3.0326 0.144373 -2.24774
-3.02674 0.347123 -2.26543
-3.02088 0.552312 -2.25748
-3.01502 0.756272 -2.22354
-3.00916 0.955296 -2.16384
-3.0033 1.14574 -2.07919
-2.99744 1.32413 -1.97101
-2.99158 1.48725 -1.84122
-2.98572 1.63225 -1.69225
-2.97986 1.7567 -1.52694
-2.974 1.85866 -1.34847
-2.96814 1.93675 -1.16026
-2.96228 1.99013 -0.965858
-2.95642 2.01857 -0.768881
-2.95056 2.02239 -0.572876
-2.9447 2.00246 -0.381239
-2.93884 1.96015 -0.197132
-2.93298 1.89727 -0.0233967
-2.92712 1.81601 0.137498
-2.92126 1.71884 0.283512
-2.91539 1.60846 0.41306
-2.90953 1.48768 0.525034
-2.90367 1.35938 0.618797
-2.89781 1.22636 0.694172
-2.89195 1.09134 0.75141
-2.88609 0.95687 0.791156
-2.88023 0.825241 0.814391
-2.87437 0.698489 0.822386
-2.86851 0.578344 0.816632
-2.86265 0.466213 0.798787
-2.85679 0.363173 0.770608
-2.85093 0.269982 0.733897
-2.84507 0.187083 0.690444
-2.83921 0.114638 0.641982
-2.83335 0.0525456 0.590144
-2.82749 0.000484418 0.536433
-2.82163 -0.0420562 0.482194
-2.81577 -0.0757355 0.428598
-2.80991 -0.101324 0.376637
-2.80405 -0.119666 0.327114
-2.79819 -0.131649 0.280655
-2.79233 -0.138166 0.237713
-2.78647 -0.140099 0.198582
-2.78061 -0.138289 0.163415
-2.77475 -0.133522 0.132243
-2.76889 -0.126516 0.10499
-2.76303 -0.117911 0.0814984
-2.75717 -0.108268 0.061543
-2.75131 -0.0980628 0.0448529
-2.74545 -0.08769 0.0311258
-2.73959 -0.0774674 0.0200432
-2.73373 -0.0676411 0.0112825
-2.72787 -0.0583925 0.00452724
-2.72201 -0.0498462 -0.000524652
-2.71615 -0.042078 -0.00415501
-2.71029 -0.0351232 -0.00662123
-2.70443 -0.0289842 -0.00815375
-2.69857 -0.023638 -0.00895496
-2.69271 -0.0190425 -0.00919934
-2.68685 -0.0151426 -0.00903441
-2.68099 -0.0118746 -0.00858243
-2.67513 -0.00917114 -0.00794263
-2.66927 -0.00696368 -0.0071936
-2.66341 -0.00518547 -0.00639594
-2.65755 -0.00377332 -0.00559485
-2.65169 -0.00266888 -0.00482263
-2.64583 -0.00181939 -0.00410104
-2.63997 -0.00117812 -0.00344341
-2.63411 -0.00070434 -0.00285651
-2.62825 -0.00036322 -0.00234222
-2.62239 -0.000125407 -0.00189883
-2.61653 3.3423e-05 -0.00152223
-2.61067 0.000133103 -0.00120676
-2.60481 0.000189544 -0.000945948
-2.59895 0.000215286 -0.00073304
-2.59309 0.000220035 -0.000561366
-2.58723 0.000211147 -0.000424614
-2.58137 0.000194075 -0.000316998
-2.57551 0.000172746 -0.000233347
-2.56965 0.000149898 -0.000169138
-2.56379 0.000127356 -0.000120497
-2.55793 0.000106257 -8.41533e-05
-2.55207 8.72421e-05 -5.73991e-05
-2.54621 7.05961e-05 -3.80211e-05
-2.54035 5.63642e-05 -2.42385e-05
-2.53449 4.44377e-05 -1.46387e-05
-2.52863 3.46164e-05 -8.11698e-06
-2.52277 2.66548e-05 -3.82209e-06
-2.51691 2.0293e-05 -1.10748e-06
-2.51105 1.52777e-05 5.10177e-07
-2.50519 1.1374e-05 1.38627e-06
-2.49933 8.37277e-06 1.77745e-06
-2.49347 6.09284e-06 1.8653e-06
-2.48761 4.38131e-06 1.77533e-06
-2.48175 3.11158e-06 1.5919e-06
-2.47589 2.18084e-06 1.36968e-06
-2.47003 1.5069e-06 1.14244e-06
-2.46417 1.02506e-06 9.29582e-07
-2.45831 6.85138e-07 7.40919e-07
-2.45245 4.4874e-07 5.80107e-07
-2.44659 2.8687e-07 4.47065e-07
-2.44073 1.77933e-07 3.39619e-07
-2.43487 1.06049e-07 2.54586e-07
-2.42901 5.97066e-08 1.88469e-07
-2.42315 3.06694e-08 1.37865e-07
-2.41729 1.31339e-08 9.969e-08
-2.41143 3.0733e-09 7.12752e-08
-2.40557 -2.25957e-09 5.03927e-08
-2.39971 -4.70332e-09 3.52322e-08
-2.39385 -5.46204e-09 2.43556e-08
-2.38799 -5.30402e-09 1.66432e-08
-2.38213 -4.70386e-09 1.12378e-08
-2.37627 -3.9424e-09 7.4935e-09
-2.37041 -3.17581e-09 4.93061e-09
-2.36455 -2.48251e-09 3.19789e-09
-2.35869 -1.89427e-09 2.04144e-09
-2.35283 -1.41646e-09 1.28011e-09
-2.34697 -1.04077e-09 7.86239e-10
-2.34111 -7.52875e-10 4.71042e-10
-2.33525 -5.3693e-10 2.73534e-10
-2.32939 -3.77907e-10 1.52376e-10
-2.32353 -2.62695e-10 7.99299e-11
-2.31767 -1.8045e-10 3.79838e-11
-2.31181 -1.22534e-10 1.47211e-11
-2.30595 -8.22736e-11 2.60599e-12
-2.30009 -5.46271e-11 -3.07533e-12
-2.29423 -3.58669e-11 -5.20591e-12
-2.28837 -2.3284e-11 -5.50192e-12
-2.28251 -1.4941e-11 -4.95033e-12
-2.27665 -9.47289e-12 -4.09294e-12
-2.27079 -5.93066e-12 -3.20724e-12
-2.26492 -3.6634e-12 -2.41928e-12
-2.25906 -2.23018e-12 -1.77249e-12
-2.2532 -1.33601e-12 -1.26841e-12
-2.24734 -7.85916e-13 -8.89866e-13
-2.24148 -4.52633e-13 -6.1362e-13
-2.23562 -2.54109e-13 -4.16662e-13
-2.22976 -1.38127e-13 -2.78972e-13
-2.2239 -7.18959e-14 -1.84356e-13
-2.21804 -3.51167e-14 -1.20335e-13
-2.21218 -1.54149e-14 -7.76221e-14
-2.20632 -5.37364e-15 -4.94989e-14
-2.20046 -6.31681e-16 -3.12114e-14
-2.1946 1.31889e-15 -1.94617e-14
-2.18874 1.882e-15 -1.19999e-14
-2.18288 1.81714e-15 -7.31549e-15
-2.17702 1.51662e-15 -4.40807e-15
-2.17116 1.16962e-15 -2.62424e-15
-2.1653 8.57114e-16 -1.54254e-15
-2.15944 6.05504e-16 -8.94487e-16
-2.15358 4.15834e-16 -5.11108e-16
-2.14772 2.79091e-16 -2.87317e-16
-2.14186 1.83709e-16 -1.58549e-16
-2.136 1.1889e-16 -8.56178e-17
-2.13014 7.57801e-17 -4.50359e-17
-2.12428 4.76344e-17 -2.29111e-17
-2.11842 2.95566e-17 -1.11391e-17
-2.11256 1.81158e-17 -5.06271e-18
-2.1067 1.09735e-17 -2.04915e-18
-2.10084 6.57147e-18 -6.37511e-19
-2.09498 3.89133e-18 -3.42754e-20
-2.08912 2.27867e-18 1.80605e-19
-2.08326 1.31945e-18 2.22413e-19
-2.0774 7.55366e-19 1.96821e-19
-2.07154 4.27406e-19 1.52536e-19
-2.06568 2.38915e-19 1.09774e-19
-2.05982 1.31851e-19 7.52477e-20
-2.05396 7.17743e-20 4.97916e-20
-2.0481 3.84927e-20 3.20554e-20
-2.04224 2.03044e-20 2.01792e-20
-2.03638 1.05101e-20 1.24631e-20
-2.03052 5.32113e-21 7.56994e-21
-2.02466 2.62222e-21 4.52936e-21
-2.0188 1.24824e-21 2.673e-21
-2.01294 5.66669e-22 1.5573e-21
-2.00708 2.39473e-22 8.96289e-22
-2.00122 8.91883e-23 5.09837e-22
-1.99536 2.45114e-23 2.86722e-22
-1.9895 -4.17771e-25 1.59446e-22
-1.98364 -7.95893e-24 8.76828e-23
-1.97778 -8.59865e-24 4.76801e-23
-1.97192 -6.99278e-24 2.56329e-23
-1.96606 -5.03677e-24 1.36194e-23
-1.9602 -3.38387e-24 7.1483e-24
-1.95434 -2.17023e-24 3.70374e-24
-1.94848 -1.34526e-24 1.89264e-24
-1.94262 -8.11953e-25 9.52655e-25
-1.93676 -4.7944e-25 4.71515e-25
-1.9309 -2.77851e-25 2.2893e-25
-1.92504 -1.58395e-25 1.08658e-25
-1.91918 -8.89674e-26 5.01579e-26
-1.91332 -4.92941e-26 2.23369e-26
-1.90746 -2.69659e-26 9.46477e-27
-1.9016 -1.45736e-26 3.71591e-27
-1.89574 -7.78481e-27 1.27033e-27
-1.88988 -4.11139e-27 3.04192e-28
-1.88402 -2.14713e-27 -3.01654e-29
-1.87816 -1.10886e-27 -1.13441e-28
-1.8723 -5.66252e-28 -1.08814e-28
-1.86644 -2.85868e-28 -8.15074e-29
-1.86058 -1.42625e-28 -5.46071e-29
-1.85472 -7.02879e-29 -3.42616e-29
-1.84886 -3.41909e-29 -2.05628e-29
-1.843 -1.64009e-29 -1.1942e-29
-1.83714 -7.74788e-30 -6.75793e-30
-1.83128 -3.59809e-30 -3.74319e-30
-1.82542 -1.63849e-30 -2.03559e-30
-1.81956 -7.28998e-31 -1.08917e-30
-1.8137 -3.15183e-31 -5.74299e-31
-1.80784 -1.31281e-31 -2.98752e-31
-1.80198 -5.18993e-32 -1.53455e-31
-1.79612 -1.89117e-32 -7.78776e-32
-1.79026 -5.91723e-33 -3.90656e-32
-1.7844 -1.21108e-33 -1.93753e-32
-1.77854 2.4214e-34 -9.50247e-33
-1.77268 5.24766e-34 -4.60863e-33
-1.76682 4.50953e-34 -2.2101e-33
-1.76096 3.11728e-34 -1.04776e-33
-1.7551 1.94397e-34 -4.9086e-34
-1.74924 1.13945e-34 -2.2713e-34
-1.74338 6.40079e-35 -1.03727e-34
-1.73752 3.48316e-35 -4.67058e-35
-1.73166 1.84822e-35 -2.0707e-35
-1.7258 9.60345e-36 -9.02232e-36
-1.71994 4.90075e-36 -3.85326e-36
-1.71408 2.46125e-36 -1.60693e-36
-1.70822 1.21831e-36 -6.50622e-37
-1.70236 5.95041e-37 -2.53407e-37
-1.6965 2.86993e-37 -9.34215e-38
-1.69064 1.36769e-37 -3.15621e-38
-1.68478 6.44274e-38 -9.00686e-39
-1.67892 3.0008e-38 -1.53165e-39
-1.67306 1.38212e-38 5.10293e-40
-1.6672 6.295e-39 7.89756e-40
-1.66134 2.83493e-39 6.12271e-40
-1.65548 1.26206e-39 3.91242e-40
-1.64962 5.5519e-40 2.27247e-40
-1.64376 2.41206e-40 1.24476e-40
-1.6379 1.03415e-40 6.54587e-41
-1.63204 4.37091e-41 3.33808e-41
-1.62618 1.81861e-41 1.66093e-41
-1.62031 7.43415e-42 8.09644e-42
-1.61445 2.97751e-42 3.87732e-42
-1.60859 1.16377e-42 1.82778e-42
-1.60273 4.41191e-43 8.49365e-43
-1.59687 1.60639e-43 3.89496e-43
-1.59101 5.51986e-44 1.76395e-43
-1.58515 1.72689e-44 7.89383e-44
-1.57929 4.47555e-45 3.49202e-44
-1.57343 6.047e-46 1.52742e-44
-1.56757 -3.19566e-46 6.60669e-45
-1.56171 -3.87376e-46 2.82585e-45
-1.55585 -2.72439e-46 1.19509e-45
-1.54999 -1.61159e-46 4.99604e-46
-1.54413 -8.72369e-47 2.0637e-46
-1.53827 -4.46679e-47 8.41812e-47
-1.53241 -2.19933e-47 3.38829e-47
-1.52655 -1.05112e-47 1.34422e-47
-1.52069 -4.90472e-48 5.24859e-48
-1.51483 -2.24308e-48 2.01283e-48
-1.50897 -1.00809e-48 7.55984e-49
-1.50311 -4.46065e-49 2.76902e-49
-1.49725 -1.94601e-49 9.82757e-50
-1.49139 -8.37879e-50 3.34413e-50
-1.48553 -3.5631e-50 1.07044e-50
-1.47967 -1.49733e-50 3.09677e-51
-1.47381 -6.22032e-51 7.25077e-52
-1.46795 -2.55511e-51 7.19222e-53
-1.46209 -1.0379e-51 -6.20991e-53
-1.45623 -4.16902e-52 -6.20118e-53
-1.45037 -1.65572e-52 -3.97406e-53
-1.44451 -6.49974e-53 -2.17897e-53
-1.43865 -2.52101e-53 -1.0998e-53
-1.43279 -9.65513e-54 -5.26544e-54
-1.42693 -3.64826e-54 -2.42778e-54
-1.42107 -1.35852e-54 -1.08755e-54
-1.41521 -4.9777e-55 -4.7593e-55
-1.40935 -1.79079e-55 -2.04211e-55
-1.40349 -6.3067e-56 -8.61316e-56
-1.39763 -2.16456e-56 -3.57752e-56
-1.39177 -7.19074e-57 -1.46526e-56
-1.38591 -2.28607e-57 -5.92354e-57
-1.38005 -6.81233e-58 -2.36534e-57
-1.37419 -1.81951e-58 -9.33419e-58
-1.36833 -3.82347e-59 -3.64149e-58
-1.36247 -2.34792e-60 -1.40473e-58
-1.35661 3.82119e-60 -5.35864e-59
-1.35075 3.24322e-60 -2.02138e-59
-1.34489 1.90083e-60 -7.53881e-60
-1.33903 9.67101e-61 -2.77902e-60
-1.33317 4.55369e-61 -1.01209e-60
-1.32731 2.03898e-61 -3.63928e-61
-1.32145 8.80506e-62 -1.29092e-61
-1.31559 3.69733e-62 -4.51188e-62
-1.30973 1.51754e-62 -1.55129e-62
-1.30387 6.10944e-63 -5.23528e-63
-1.29801 2.4184e-63 -1.72869e-63
-1.29215 9.42923e-64 -5.55891e-64
-1.28629 3.62576e-64 -1.72821e-64
-1.28043 1.37627e-64 -5.13151e-65
-1.27457 5.16045e-65 -1.42258e-65
-1.26871 1.91233e-65 -3.50136e-66
-1.26285 7.00609e-66 -6.54767e-67
-1.25699 2.53809e-66 -1.34133e-68
-1.25113 9.09256e-67 7.5291e-68
-1.24527 3.221e-67 5.54625e-68
-1.23941 1.12809e-67 2.98188e-68
-1.23355 3.90491e-68 1.40914e-68
-1.22769 1.33532e-68 6.19245e-69
-1.22183 4.50801e-69 2.59384e-69
-1.21597 1.50112e-69 1.04921e-69
-1.21011 4.92425e-70 4.13021e-70
-1.20425 1.58868e-70 1.59004e-70
-1.19839 5.02908e-71 6.00639e-71
-1.19253 1.55687e-71 2.23149e-71
-1.18667 4.69005e-72 8.16736e-72
-1.18081 1.36427e-72 2.94851e-72
-1.17495 3.78203e-73 1.05087e-72
-1.16909 9.74635e-74 3.70005e-73
-1.16323 2.20574e-74 1.2876e-73
-1.15737 3.62997e-75 4.42999e-74
-1.15151 -9.25889e-77 1.50713e-74
-1.14565 -4.78262e-76 5.07047e-75
-1.13979 -3.10339e-76 1.6868e-75
-1.13393 -1.53446e-76 5.54771e-76
-1.12807 -6.74115e-77 1.80324e-76
-1.12221 -2.76585e-77 5.78991e-77
-1.11635 -1.08401e-77 1.83513e-77
-1.11049 -4.10781e-78 5.73632e-78
-1.10463 -1.51603e-78 1.7661e-78
-1.09877 -5.4746e-79 5.34629e-79
-1.09291 -1.94051e-79 1.5874e-79
-1.08705 -6.76655e-80 4.60681e-80
-1.08119 -2.32488e-80 1.29994e-80
-1.07533 -7.87998e-81 3.53729e-81
-1.06947 -2.63705e-81 9.15159e-82
-1.06361 -8.71876e-82 2.19038e-82
-1.05775 -2.84922e-82 4.54637e-83
-1.05189 -9.20578e-83 6.48512e-84
-1.04603 -2.94122e-83 -5.16865e-85
-1.04017 -9.29268e-84 -9.83775e-85
-1.03431 -2.90312e-84 -5.68493e-85
-1.02845 -8.96623e-85 -2.59066e-85
-1.02259 -2.73666e-85 -1.05886e-85
-1.01673 -8.2504e-86 -4.05767e-86
-1.01087 -2.45506e-86 -1.4883e-86
-1.00501 -7.20369e-87 -5.28417e-87
-0.999145 -2.08151e-87 -1.82851e-87
-0.993285 -5.91207e-88 -6.19402e-88
-0.987425 -1.64639e-88 -2.06022e-88
-0.981565 -4.47876e-89 -6.74284e-89
-0.975705 -1.18364e-89 -2.17486e-89
-0.969845 -3.01224e-90 -6.92097e-90
-0.963985 -7.26989e-91 -2.17476e-90
-0.958125 -1.61447e-91 -6.75195e-91
-0.952265 -3.06389e-92 -2.07206e-91
-0.946405 -3.7075e-93 -6.28709e-92
-0.940545 5.47199e-94 -1.8864e-92
-0.934684 6.57304e-94 -5.59711e-93
-0.928824 3.41085e-94 -1.64209e-93
-0.922964 1.43521e-94 -4.76247e-94
-0.917104 5.46127e-95 -1.36493e-94
-0.911244 1.95534e-95 -3.86363e-95
-0.905384 6.71313e-96 -1.07936e-95
-0.899524 2.23341e-96 -2.97288e-96
-0.893664 7.24675e-97 -8.06175e-97
-0.887804 2.30288e-97 -2.14831e-97
-0.881944 7.18794e-98 -5.61072e-98
-0.876084 2.20813e-98 -1.4306e-98
-0.870223 6.68615e-99 -3.54042e-99
-0.864363 1.99769e-99 -8.42444e-100
-0.858503 5.89428e-100 -1.89576e-100
-0.852643 1.71843e-100 -3.9019e-101
-0.846783 4.9523e-101 -6.74545e-102
-0.840923 1.41114e-101 -6.70424e-103
-0.835063 3.97623e-102 1.60837e-103
-0.829203 1.10794e-102 1.42967e-103
-0.823343 3.0525e-103 6.70526e-104
-0.817483 8.31342e-104 2.60933e-104
-0.811623 2.23728e-104 9.24966e-105
-0.805762 5.9461e-105 3.09511e-105
-0.799902 1.55947e-105 9.94818e-106
-0.794042 4.03179e-106 3.10164e-106
-0.788182 1.02604e-106 9.43737e-107
-0.782322 2.56518e-107 2.81354e-107
-0.776462 6.28266e-108 8.24123e-108
-0.770602 1.50132e-108 2.37637e-108
-0.764742 3.47872e-109 6.75517e-109
-0.758882 7.73756e-110 1.89501e-109
-0.753022 1.62263e-110 5.25018e-110
-0.747162 3.09138e-111 1.43735e-110
-0.741301 4.84631e-112 3.88993e-111
-0.735441 3.75372e-113 1.04092e-111
-0.729581 -1.42963e-113 2.75448e-112
-0.723721 -1.01395e-113 7.20777e-113
-0.717861 -4.32038e-114 1.86485e-113
-0.712001 -1.55702e-114 4.76928e-114
-0.706141 -5.14466e-115 1.20518e-114
-0.700281 -1.60935e-115 3.00736e-115
-0.694421 -4.84344e-116 7.40455e-116
-0.688561 -1.4153e-116 1.79687e-116
-0.682701 -4.03852e-117 4.29126e-117
-0.67684 -1.12958e-117 1.00648e-117
-0.67098 -3.10511e-118 2.31154e-118
-0.66512 -8.40449e-119 5.17629e-119
-0.65926 -2.24292e-119 1.1228e-119
-0.6534 -5.90768e-120 2.33377e-120
-0.64754 -1.53689e-120 4.5582e-121
-0.64168 -3.95112e-121 8.02662e-122
-0.63582 -1.00417e-121 1.13468e-122
-0.62996 -2.52348e-122 6.21349e-124
-0.6241 -6.27104e-123 -3.97385e-124
-0.61824 -1.54104e-123 -2.34774e-124
-0.612379 -3.7442e-124 -9.12643e-125
-0.606519 -8.9919e-125 -3.04972e-125
-0.600659 -2.13356e-125 -9.3974e-126
-0.594799 -4.99864e-126 -2.74891e-126
-0.588939 -1.15538e-126 -7.74752e-127
-0.583079 -2.63166e-127 -2.12201e-127
-0.577219 -5.89772e-128 -5.67885e-128
-0.571359 -1.29762e-128 -1.49029e-128
-0.565499 -2.7944e-129 -3.8447e-129
-0.559639 -5.86334e-130 -9.76829e-130
-0.553779 -1.19038e-130 -2.44741e-130
-0.547918 -2.31142e-131 -6.05263e-131
-0.542058 -4.20197e-132 -1.47856e-131
