3.09082 4.04081e-65
3.09326 3.58752e-65
3.0957 3.18492e-65
3.09814 2.82737e-65
3.10059 2.50984e-65
3.10303 2.22786e-65
3.10547 1.97747e-65
3.10791 1.75514e-65
3.11035 1.55773e-65
3.11279 1.38246e-65
3.11523 1.22685e-65
3.11768 1.0887e-65
3.12012 9.66065e-66
3.12256 8.57202e-66
3.125 7.6057e-66
3.12744 6.748e-66
3.12988 5.98673e-66
3.13232 5.31109e-66
3.13477 4.71148e-66
3.13721 4.17936e-66
3.13965 3.70716e-66
3.14209 3.28816e-66
3.14453 2.91637e-66
3.14697 2.5865e-66
3.14941 2.29384e-66
3.15186 2.03419e-66
3.1543 1.80384e-66
3.15674 1.5995e-66
3.15918 1.41825e-66
3.16162 1.25747e-66
3.16406 1.11486e-66
3.1665 9.88385e-67
3.16895 8.76212e-67
3.17139 7.76734e-67
3.17383 6.88516e-67
3.17627 6.10289e-67
3.17871 5.40924e-67
3.18115 4.7942e-67
3.18359 4.24889e-67
3.18604 3.76542e-67
3.18848 3.33681e-67
3.19092 2.95684e-67
3.19336 2.62002e-67
3.1958 2.32146e-67
3.19824 2.05681e-67
3.20068 1.82226e-67
3.20312 1.61437e-67
3.20557 1.43013e-67
3.20801 1.26686e-67
3.21045 1.12217e-67
3.21289 9.93962e-68
3.21533 8.80359e-68
3.21777 7.79703e-68
3.22021 6.90522e-68
3.22266 6.11513e-68
3.2251 5.41518e-68
3.22754 4.79511e-68
3.22998 4.24585e-68
3.23242 3.75932e-68
3.23486 3.32839e-68
3.2373 2.94671e-68
3.23975 2.60868e-68
3.24219 2.30931e-68
3.24463 2.0442e-68
3.24707 1.80944e-68
3.24951 1.60157e-68
3.25195 1.4175e-68
3.25439 1.25453e-68
3.25684 1.11025e-68
3.25928 9.82512e-69
3.26172 8.69429e-69
3.26416 7.69325e-69
3.2666 6.80715e-69
3.26904 6.02281e-69
3.27148 5.3286e-69
3.27393 4.71418e-69
3.27637 4.17041e-69
3.27881 3.68918e-69
3.28125 3.26333e-69
3.28369 2.88649e-69
3.28613 2.55306e-69
3.28857 2.25803e-69
3.29102 1.99699e-69
3.29346 1.76605e-69
3.2959 1.56175e-69
3.29834 1.38101e-69
3.30078 1.22113e-69
3.30322 1.07971e-69
3.30566 9.54619e-70
3.30811 8.43981e-70
3.31055 7.46131e-70
3.31299 6.59594e-70
3.31543 5.83066e-70
3.31787 5.15392e-70
3.32031 4.55551e-70
3.32275 4.02639e-70
3.3252 3.55856e-70
3.32764 3.14493e-70
3.33008 2.77925e-70
3.33252 2.45598e-70
3.33496 2.1702e-70
3.3374 1.91758e-70
3.33984 1.69429e-70
3.34229 1.49693e-70
3.34473 1.32249e-70
3.34717 1.16833e-70
3.34961 1.03209e-70
3.35205 9.11688e-71
3.35449 8.05296e-71
3.35693 7.11286e-71
3.35938 6.28221e-71
3.36182 5.5483e-71
3.36426 4.8999e-71
3.3667 4.32706e-71
3.36914 3.82101e-71
3.37158 3.37398e-71
3.37402 2.97911e-71
3.37646 2.63033e-71
3.37891 2.32227e-71
3.38135 2.05019e-71
3.38379 1.8099e-71
3.38623 1.5977e-71
3.38867 1.41031e-71
3.39111 1.24484e-71
3.39355 1.09873e-71
3.396 9.69727e-72
3.39844 8.55828e-72
3.40088 7.55271e-72
3.40332 6.66497e-72
3.40576 5.88129e-72
3.4082 5.18951e-72
3.41064 4.57889e-72
3.41309 4.03992e-72
3.41553 3.56422e-72
3.41797 3.14438e-72
3.42041 2.77387e-72
3.42285 2.4469e-72
3.42529 2.15836e-72
3.42773 1.90376e-72
3.43018 1.67911e-72
3.43262 1.48091e-72
3.43506 1.30603e-72
3.4375 1.15175e-72
3.43994 1.01565e-72
3.44238 8.95587e-73
3.44482 7.8968e-73
3.44727 6.96263e-73
3.44971 6.13869e-73
3.45215 5.41199e-73
3.45459 4.77109e-73
3.45703 4.20588e-73
3.45947 3.70746e-73
3.46191 3.26794e-73
3.46436 2.8804e-73
3.4668 2.53869e-73
3.46924 2.23741e-73
3.47168 1.97179e-73
3.47412 1.73762e-73
3.47656 1.53119e-73
3.479 1.34922e-73
3.48145 1.18882e-73
3.48389 1.04744e-73
3.48633 9.22825e-74
3.48877 8.12998e-74
3.49121 7.16209e-74
3.49365 6.30912e-74
3.49609 5.55747e-74
3.49854 4.89514e-74
3.50098 4.31154e-74
3.50342 3.79733e-74
3.50586 3.34429e-74
3.5083 2.94516e-74
3.51074 2.59354e-74
3.51318 2.28379e-74
3.51562 2.01094e-74
3.51807 1.7706e-74
3.52051 1.55892e-74
3.52295 1.37247e-74
3.52539 1.20827e-74
3.52783 1.06366e-74
3.53027 9.36313e-75
3.53271 8.24174e-75
3.53516 7.25431e-75
3.5376 6.38487e-75
3.54004 5.61938e-75
3.54248 4.94542e-75
3.54492 4.35208e-75
3.54736 3.82975e-75
3.5498 3.36995e-75
3.55225 2.96521e-75
3.55469 2.60896e-75
3.55713 2.2954e-75
3.55957 2.01943e-75
3.56201 1.77655e-75
3.56445 1.56281e-75
3.56689 1.37472e-75
3.56934 1.20921e-75
3.57178 1.06357e-75
3.57422 9.35434e-76
3.57666 8.22694e-76
3.5791 7.23507e-76
3.58154 6.36248e-76
3.58398 5.59486e-76
3.58643 4.91962e-76
3.58887 4.32567e-76
3.59131 3.80324e-76
3.59375 3.34375e-76
3.59619 2.93963e-76
3.59863 2.58423e-76
3.60107 2.27169e-76
3.60352 1.99686e-76
3.60596 1.75519e-76
3.6084 1.54269e-76
3.61084 1.35586e-76
3.61328 1.1916e-76
3.61572 1.04718e-76
3.61816 9.20229e-77
3.62061 8.08627e-77
3.62305 7.10526e-77
3.62549 6.24296e-77
3.62793 5.48505e-77
3.63037 4.81893e-77
3.63281 4.23349e-77
3.63525 3.71901e-77
3.6377 3.26689e-77
3.64014 2.8696e-77
3.64258 2.5205e-77
3.64502 2.21377e-77
3.64746 1.94427e-77
3.6499 1.7075e-77
3.65234 1.49949e-77
3.65479 1.31676e-77
3.65723 1.15624e-77
3.65967 1.01524e-77
3.66211 8.91392e-78
3.66455 7.82615e-78
3.66699 6.8708e-78
3.66943 6.03178e-78
3.67188 5.29496e-78
3.67432 4.64793e-78
3.67676 4.07977e-78
3.6792 3.58089e-78
3.68164 3.14286e-78
3.68408 2.75828e-78
3.68652 2.42065e-78
3.68896 2.12425e-78
3.69141 1.86405e-78
3.69385 1.63564e-78
3.69629 1.43515e-78
3.69873 1.25918e-78
3.70117 1.10473e-78
3.70361 9.6918e-79
3.70605 8.50221e-79
3.7085 7.45828e-79
3.71094 6.54222e-79
3.71338 5.73839e-79
3.71582 5.03309e-79
3.71826 4.41427e-79
3.7207 3.87135e-79
3.72314 3.39504e-79
3.72559 2.97719e-79
3.72803 2.61064e-79
3.73047 2.28912e-79
3.73291 2.00709e-79
3.73535 1.75973e-79
3.73779 1.54278e-79
3.74023 1.35252e-79
3.74268 1.18566e-79
3.74512 1.03934e-79
3.74756 9.11026e-80
3.75 7.9852e-80
3.75244 6.99874e-80
3.75488 6.13385e-80
3.75732 5.37558e-80
3.75977 4.71083e-80
3.76221 4.12809e-80
3.76465 3.61726e-80
3.76709 3.16949e-80
3.76953 2.77701e-80
3.77197 2.43302e-80
3.77441 2.13154e-80
3.77686 1.86733e-80
3.7793 1.63579e-80
3.78174 1.43289e-80
3.78418 1.2551e-80
3.78662 1.09931e-80
3.78906 9.6282e-81
3.7915 8.43233e-81
3.79395 7.38465e-81
3.79639 6.46682e-81
3.79883 5.6628e-81
3.80127 4.95851e-81
3.80371 4.34161e-81
3.80615 3.80127e-81
3.80859 3.32803e-81
3.81104 2.91356e-81
3.81348 2.55059e-81
3.81592 2.23273e-81
3.81836 1.95439e-81
3.8208 1.71066e-81
3.82324 1.49726e-81
3.82568 1.31042e-81
3.82812 1.14684e-81
3.83057 1.00363e-81
3.83301 8.78264e-82
3.83545 7.6852e-82
3.83789 6.72456e-82
3.84033 5.88373e-82
3.84277 5.14779e-82
3.84521 4.50368e-82
3.84766 3.93998e-82
3.8501 3.44667e-82
3.85254 3.01498e-82
3.85498 2.63723e-82
3.85742 2.30671e-82
3.85986 2.01751e-82
3.8623 1.76448e-82
3.86475 1.54312e-82
3.86719 1.34946e-82
3.86963 1.18005e-82
3.87207 1.03186e-82
3.87451 9.0223e-83
3.87695 7.88851e-83
3.87939 6.89688e-83
3.88184 6.0296e-83
3.88428 5.27114e-83
3.88672 4.60786e-83
3.88916 4.02786e-83
3.8916 3.52069e-83
3.89404 3.07723e-83
3.89648 2.68951e-83
3.89893 2.35052e-83
3.90137 2.05416e-83
3.90381 1.79509e-83
3.90625 1.56861e-83
3.90869 1.37064e-83
3.91113 1.1976e-83
3.91357 1.04635e-83
3.91602 9.14166e-84
3.91846 7.98639e-84
3.9209 6.97679e-84
3.92334 6.09453e-84
3.92578 5.32358e-84
3.92822 4.64994e-84
3.93066 4.06134e-84
3.93311 3.54708e-84
3.93555 3.09779e-84
3.93799 2.70528e-84
3.94043 2.36239e-84
3.94287 2.06286e-84
3.94531 1.80123e-84
3.94775 1.5727e-84
3.9502 1.3731e-84
3.95264 1.19878e-84
3.95508 1.04653e-84
3.95752 9.13582e-85
3.95996 7.97483e-85
3.9624 6.96104e-85
3.96484 6.07585e-85
3.96729 5.30296e-85
3.96973 4.62817e-85
3.97217 4.03905e-85
3.97461 3.52476e-85
3.97705 3.0758e-85
3.97949 2.6839e-85
3.98193 2.34182e-85
3.98438 2.04324e-85
3.98682 1.78265e-85
3.98926 1.55522e-85
3.9917 1.35674e-85
3.99414 1.18353e-85
3.99658 1.03239e-85
3.99902 9.00504e-86
4.00146 7.85429e-86
4.00391 6.85028e-86
4.00635 5.97432e-86
4.00879 5.21012e-86
4.01123 4.54346e-86
4.01367 3.96192e-86
4.01611 3.45464e-86
4.01855 3.01217e-86
4.021 2.62625e-86
4.02344 2.28966e-86
4.02588 1.99611e-86
4.02832 1.74012e-86
4.03076 1.51688e-86
4.0332 1.32222e-86
4.03564 1.15249e-86
4.03809 1.0045e-86
4.04053 8.75464e-87
4.04297 7.62971e-87
4.04541 6.64901e-87
4.04785 5.79409e-87
4.05029 5.04886e-87
4.05273 4.39926e-87
4.05518 3.83306e-87
4.05762 3.33958e-87
4.06006 2.90948e-87
4.0625 2.53466e-87
4.06494 2.20802e-87
4.06738 1.92338e-87
4.06982 1.67536e-87
4.07227 1.45925e-87
4.07471 1.27095e-87
4.07715 1.1069e-87
4.07959 9.63981e-88
4.08203 8.39473e-88
4.08447 7.31012e-88
4.08691 6.36533e-88
4.08936 5.54239e-88
4.0918 4.82562e-88
4.09424 4.20134e-88
4.09668 3.65765e-88
4.09912 3.18416e-88
4.10156 2.77184e-88
4.104 2.41279e-88
4.10645 2.10015e-88
4.10889 1.82794e-88
4.11133 1.59093e-88
4.11377 1.38459e-88
4.11621 1.20495e-88
4.11865 1.04857e-88
4.12109 9.12439e-89
4.12354 7.93944e-89
4.12598 6.90805e-89
4.12842 6.01036e-89
4.13086 5.22907e-89
4.1333 4.54913e-89
4.13574 3.95741e-89
4.13818 3.44249e-89
4.14062 2.99443e-89
4.14307 2.60456e-89
4.14551 2.26535e-89
4.14795 1.97022e-89
4.15039 1.71345e-89
4.15283 1.49008e-89
4.15527 1.29577e-89
4.15771 1.12674e-89
4.16016 9.79714e-90
4.1626 8.51833e-90
4.16504 7.40608e-90
4.16748 6.43876e-90
4.16992 5.59751e-90
4.17236 4.86594e-90
4.1748 4.22979e-90
4.17725 3.67662e-90
4.17969 3.19565e-90
4.18213 2.77746e-90
4.18457 2.41389e-90
4.18701 2.0978e-90
4.18945 1.82302e-90
4.19189 1.58416e-90
4.19434 1.37653e-90
4.19678 1.19605e-90
4.19922 1.03919e-90
4.20166 9.02853e-91
4.2041 7.84368e-91
4.20654 6.814e-91
4.20898 5.91921e-91
4.21143 5.14167e-91
4.21387 4.46606e-91
4.21631 3.87904e-91
4.21875 3.36901e-91
4.22119 2.92591e-91
4.22363 2.54096e-91
4.22607 2.20655e-91
4.22852 1.91606e-91
4.23096 1.66374e-91
4.2334 1.44457e-91
4.23584 1.25422e-91
4.23828 1.0889e-91
4.24072 9.45319e-92
4.24316 8.20635e-92
4.24561 7.12362e-92
4.24805 6.18345e-92
4.25049 5.36711e-92
4.25293 4.65832e-92
4.25537 4.04294e-92
4.25781 3.50869e-92
4.26025 3.04489e-92
4.2627 2.64227e-92
4.26514 2.29278e-92
4.26758 1.98942e-92
4.27002 1.72612e-92
4.27246 1.49759e-92
4.2749 1.29926e-92
4.27734 1.12714e-92
4.27979 9.77774e-93
4.28223 8.48162e-93
4.28467 7.35696e-93
4.28711 6.38112e-93
4.28955 5.53446e-93
4.29199 4.7999e-93
4.29443 4.16264e-93
4.29688 3.60982e-93
4.29932 3.13026e-93
4.30176 2.71428e-93
4.3042 2.35347e-93
4.30664 2.04052e-93
4.30908 1.76911e-93
4.31152 1.53372e-93
4.31396 1.32959e-93
4.31641 1.15257e-93
4.31885 9.99072e-94
4.32129 8.65976e-94
4.32373 7.50575e-94
4.32617 6.50521e-94
4.32861 5.63778e-94
4.33105 4.88578e-94
4.3335 4.23389e-94
4.33594 3.6688e-94
4.33838 3.17898e-94
4.34082 2.75443e-94
4.34326 2.38646e-94
4.3457 2.06755e-94
4.34814 1.79117e-94
4.35059 1.55166e-94
4.35303 1.34412e-94
4.35547 1.16428e-94
4.35791 1.00845e-94
4.36035 8.73437e-95
4.36279 7.56464e-95
4.36523 6.55125e-95
4.36768 5.67335e-95
4.37012 4.91286e-95
4.37256 4.25411e-95
4.375 3.68351e-95
4.37744 3.18929e-95
4.37988 2.76125e-95
4.38232 2.39055e-95
4.38477 2.06951e-95
4.38721 1.7915e-95
4.38965 1.55077e-95
4.39209 1.34232e-95
4.39453 1.16183e-95
4.39697 1.00556e-95
4.39941 8.70273e-96
4.40186 7.5315e-96
4.4043 6.51757e-96
4.40674 5.63988e-96
4.40918 4.88015e-96
4.41162 4.22256e-96
4.41406 3.65341e-96
4.4165 3.16082e-96
4.41895 2.73451e-96
4.42139 2.36559e-96
4.42383 2.04634e-96
4.42627 1.7701e-96
4.42871 1.53107e-96
4.43115 1.32426e-96
4.43359 1.14532e-96
4.43604 9.90521e-97
4.43848 8.56601e-97
4.44092 7.40752e-97
4.44336 6.4054e-97
4.4458 5.53859e-97
4.44824 4.78885e-97
4.45068 4.1404e-97
4.45312 3.57959e-97
4.45557 3.09459e-97
4.45801 2.67517e-97
4.46045 2.31249e-97
4.46289 1.99889e-97
4.46533 1.72773e-97
4.46777 1.49328e-97
4.47021 1.29059e-97
4.47266 1.11535e-97
4.4751 9.63865e-98
4.47754 8.32914e-98
4.47998 7.19719e-98
4.48242 6.21877e-98
4.48486 5.37312e-98
4.4873 4.64223e-98
4.48975 4.01058e-98
4.49219 3.4647e-98
4.49463 2.99299e-98
4.49707 2.58537e-98
4.49951 2.23316e-98
4.50195 1.92884e-98
4.50439 1.66591e-98
4.50684 1.43876e-98
4.50928 1.24251e-98
4.51172 1.07299e-98
4.51416 9.26547e-99
4.5166 8.00055e-99
4.51904 6.90798e-99
4.52148 5.96434e-99
4.52393 5.14935e-99
4.52637 4.44551e-99
4.52881 3.83769e-99
4.53125 3.31282e-99
4.53369 2.8596e-99
4.53613 2.46826e-99
4.53857 2.13038e-99
4.54102 1.83867e-99
4.54346 1.58682e-99
4.5459 1.3694e-99
4.54834 1.18172e-99
4.55078 1.01971e-99
4.55322 8.79868e-100
4.55566 7.59169e-100
4.55811 6.54996e-100
4.56055 5.6509e-100
4.56299 4.87502e-100
4.56543 4.20547e-100
4.56787 3.6277e-100
4.57031 3.12916e-100
4.57275 2.69901e-100
4.5752 2.32787e-100
4.57764 2.00768e-100
4.58008 1.73144e-100
4.58252 1.49314e-100
4.58496 1.28758e-100
4.5874 1.11026e-100
4.58984 9.57317e-101
4.59229 8.25403e-101
4.59473 7.11632e-101
4.59717 6.13513e-101
4.59961 5.28898e-101
4.60205 4.55931e-101
4.60449 3.93012e-101
4.60693 3.3876e-101
4.60938 2.91983e-101
4.61182 2.51653e-101
4.61426 2.16883e-101
4.6167 1.86908e-101
4.61914 1.61069e-101
4.62158 1.38795e-101
4.62402 1.19595e-101
4.62646 1.03047e-101
4.62891 8.87838e-102
4.63135 7.64914e-102
4.63379 6.58978e-102
4.63623 5.67686e-102
4.63867 4.89018e-102
4.64111 4.21232e-102
4.64355 3.62824e-102
4.646 3.12501e-102
4.64844 2.69144e-102
4.65088 2.31792e-102
4.65332 1.99614e-102
4.65576 1.71895e-102
4.6582 1.48018e-102
4.66064 1.27451e-102
4.66309 1.09737e-102
4.66553 9.44806e-103
4.66797 8.13412e-103
4.67041 7.00258e-103
4.67285 6.02816e-103
4.67529 5.18909e-103
4.67773 4.46659e-103
4.68018 3.84451e-103
4.68262 3.30891e-103
4.68506 2.84779e-103
4.6875 2.45082e-103
4.68994 2.10908e-103
4.69238 1.81491e-103
4.69482 1.56169e-103
4.69727 1.34374e-103
4.69971 1.15615e-103
4.70215 9.94699e-104
4.70459 8.55754e-104
4.70703 7.36183e-104
4.70947 6.33289e-104
4.71191 5.44751e-104
4.71436 4.68568e-104
4.7168 4.0302e-104
4.71924 3.46625e-104
4.72168 2.98107e-104
4.72412 2.56368e-104
4.72656 2.20463e-104
4.729 1.89577e-104
4.73145 1.63011e-104
4.73389 1.4016e-104
4.73633 1.20507e-104
4.73877 1.03605e-104
4.74121 8.90693e-105
4.74365 7.65693e-105
4.74609 6.58203e-105
4.74854 5.65776e-105
4.75098 4.86305e-105
4.75342 4.17977e-105
4.75586 3.59232e-105
4.7583 3.08729e-105
4.76074 2.65313e-105
4.76318 2.27992e-105
4.76562 1.95911e-105
4.76807 1.68336e-105
4.77051 1.44636e-105
4.77295 1.24267e-105
4.77539 1.06761e-105
4.77783 9.17165e-106
4.78027 7.87886e-106
4.78271 6.76797e-106
4.78516 5.81343e-106
4.7876 4.99328e-106
4.79004 4.28863e-106
4.79248 3.68325e-106
4.79492 3.16317e-106
4.79736 2.71639e-106
4.7998 2.33261e-106
4.80225 2.00296e-106
4.80469 1.71981e-106
4.80713 1.47662e-106
4.80957 1.26776e-106
4.81201 1.08838e-106
4.81445 9.34346e-107
4.81689 8.02071e-107
4.81934 6.88489e-107
4.82178 5.90963e-107
4.82422 5.07228e-107
4.82666 4.35337e-107
4.8291 3.73617e-107
4.83154 3.20633e-107
4.83398 2.75149e-107
4.83643 2.36106e-107
4.83887 2.02594e-107
4.84131 1.7383e-107
4.84375 1.49142e-107
4.84619 1.27955e-107
4.84863 1.09772e-107
4.85107 9.41691e-108
4.85352 8.07798e-108
4.85596 6.92909e-108
4.8584 5.94332e-108
4.86084 5.09755e-108
4.86328 4.37193e-108
4.86572 3.74942e-108
4.86816 3.21539e-108
4.87061 2.7573e-108
4.87305 2.36435e-108
4.87549 2.02731e-108
4.87793 1.73823e-108
4.88037 1.4903e-108
4.88281 1.27767e-108
4.88525 1.09533e-108
4.8877 9.38965e-109
4.89014 8.04884e-109
4.89258 6.89916e-109
4.89502 5.91342e-109
4.89746 5.06827e-109
4.8999 4.34371e-109
4.90234 3.72256e-109
4.90479 3.19007e-109
4.90723 2.73363e-109
4.90967 2.34238e-109
4.91211 2.00703e-109
4.91455 1.71962e-109
4.91699 1.47329e-109
4.91943 1.26218e-109
4.92188 1.08128e-109
4.92432 9.26256e-110
4.92676 7.93422e-110
4.9292 6.79605e-110
4.93164 5.82087e-110
4.93408 4.98539e-110
4.93652 4.26962e-110
4.93896 3.65644e-110
4.94141 3.13118e-110
4.94385 2.68124e-110
4.94629 2.29585e-110
4.94873 1.96576e-110
4.95117 1.68305e-110
4.95361 1.44093e-110
4.95605 1.23358e-110
4.9585 1.05601e-110
4.96094 9.03968e-111
4.96338 7.73777e-111
4.96582 6.62304e-111
4.96826 5.66863e-111
4.9707 4.85153e-111
4.97314 4.15201e-111
4.97559 3.55318e-111
4.97803 3.04057e-111
4.98047 2.6018e-111
4.98291 2.22623e-111
4.98535 1.90479e-111
4.98779 1.62968e-111
4.99023 1.39424e-111
4.99268 1.19275e-111
4.99512 1.02034e-111
4.99756 8.72802e-112
